../data/LibriSpeech/train-clean-100/6437/66172/6437-66172-0039_vad.wav 192
../data/LibriSpeech/train-clean-100/8051/295385/8051-295385-0018_vad.wav 227
../data/LibriSpeech/train-clean-100/4051/11218/4051-11218-0055_vad.wav 136
../data/LibriSpeech/train-clean-100/1898/145702/1898-145702-0012_vad.wav 82
../data/LibriSpeech/train-clean-100/1183/133256/1183-133256-0012_vad.wav 63
../data/LibriSpeech/train-clean-100/4340/15220/4340-15220-0076_vad.wav 144
../data/LibriSpeech/train-clean-100/7780/274562/7780-274562-0053_vad.wav 222
../data/LibriSpeech/train-clean-100/5867/48852/5867-48852-0103_vad.wav 179
../data/LibriSpeech/train-clean-100/5561/39621/5561-39621-0037_vad.wav 170
../data/LibriSpeech/train-clean-100/8095/274348/8095-274348-0017_vad.wav 230
../data/LibriSpeech/train-clean-100/39/121914/39-121914-0033_vad.wav 4
../data/LibriSpeech/train-clean-100/103/1241/103-1241-0034_vad.wav 11
../data/LibriSpeech/train-clean-100/163/122947/163-122947-0019_vad.wav 15
../data/LibriSpeech/train-clean-100/8747/293952/8747-293952-0059_vad.wav 246
../data/LibriSpeech/train-clean-100/7178/34644/7178-34644-0035_vad.wav 208
../data/LibriSpeech/train-clean-100/7067/76048/7067-76048-0030_vad.wav 204
../data/LibriSpeech/train-clean-100/2691/156745/2691-156745-0033_vad.wav 101
../data/LibriSpeech/train-clean-100/6064/56165/6064-56165-0011_vad.wav 182
../data/LibriSpeech/train-clean-100/1898/145715/1898-145715-0045_vad.wav 82
../data/LibriSpeech/train-clean-100/6000/55211/6000-55211-0034_vad.wav 180
../data/LibriSpeech/train-clean-100/1263/139804/1263-139804-0001_vad.wav 66
../data/LibriSpeech/train-clean-100/87/121553/87-121553-0056_vad.wav 9
../data/LibriSpeech/train-clean-100/1246/124548/1246-124548-0022_vad.wav 65
../data/LibriSpeech/train-clean-100/2391/145015/2391-145015-0013_vad.wav 96
../data/LibriSpeech/train-clean-100/254/145458/254-145458-0019_vad.wav 26
../data/LibriSpeech/train-clean-100/6181/216552/6181-216552-0064_vad.wav 186
../data/LibriSpeech/train-clean-100/8425/292520/8425-292520-0027_vad.wav 239
../data/LibriSpeech/train-clean-100/1235/135887/1235-135887-0016_vad.wav 64
../data/LibriSpeech/train-clean-100/6415/100596/6415-100596-0014_vad.wav 191
../data/LibriSpeech/train-clean-100/4014/186183/4014-186183-0003_vad.wav 134
../data/LibriSpeech/train-clean-100/1455/138263/1455-138263-0014_vad.wav 71
../data/LibriSpeech/train-clean-100/5104/33407/5104-33407-0028_vad.wav 160
../data/LibriSpeech/train-clean-100/6529/62556/6529-62556-0012_vad.wav 195
../data/LibriSpeech/train-clean-100/4813/248641/4813-248641-0040_vad.wav 153
../data/LibriSpeech/train-clean-100/7302/86815/7302-86815-0032_vad.wav 213
../data/LibriSpeech/train-clean-100/3664/11714/3664-11714-0014_vad.wav 124
../data/LibriSpeech/train-clean-100/6064/300880/6064-300880-0021_vad.wav 182
../data/LibriSpeech/train-clean-100/3807/4923/3807-4923-0007_vad.wav 127
../data/LibriSpeech/train-clean-100/3242/8112/3242-8112-0023_vad.wav 116
../data/LibriSpeech/train-clean-100/3947/13260/3947-13260-0029_vad.wav 131
../data/LibriSpeech/train-clean-100/1069/133699/1069-133699-0006_vad.wav 58
../data/LibriSpeech/train-clean-100/403/216/403-216-0019_vad.wav 36
../data/LibriSpeech/train-clean-100/2843/152918/2843-152918-0029_vad.wav 105
../data/LibriSpeech/train-clean-100/87/121553/87-121553-0014_vad.wav 9
../data/LibriSpeech/train-clean-100/5652/39938/5652-39938-0014_vad.wav 171
../data/LibriSpeech/train-clean-100/87/121553/87-121553-0075_vad.wav 9
../data/LibriSpeech/train-clean-100/1926/147979/1926-147979-0046_vad.wav 83
../data/LibriSpeech/train-clean-100/7148/82991/7148-82991-0019_vad.wav 207
../data/LibriSpeech/train-clean-100/7178/34644/7178-34644-0010_vad.wav 208
../data/LibriSpeech/train-clean-100/4788/294466/4788-294466-0012_vad.wav 152
../data/LibriSpeech/train-clean-100/6064/56165/6064-56165-0003_vad.wav 182
../data/LibriSpeech/train-clean-100/1624/142933/1624-142933-0014_vad.wav 76
../data/LibriSpeech/train-clean-100/7367/86737/7367-86737-0001_vad.wav 215
../data/LibriSpeech/train-clean-100/5456/62043/5456-62043-0012_vad.wav 167
../data/LibriSpeech/train-clean-100/4481/17498/4481-17498-0033_vad.wav 149
../data/LibriSpeech/train-clean-100/7780/274562/7780-274562-0071_vad.wav 222
../data/LibriSpeech/train-clean-100/441/130108/441-130108-0027_vad.wav 40
../data/LibriSpeech/train-clean-100/3982/182255/3982-182255-0022_vad.wav 132
../data/LibriSpeech/train-clean-100/4830/25904/4830-25904-0023_vad.wav 154
../data/LibriSpeech/train-clean-100/5808/48608/5808-48608-0010_vad.wav 178
../data/LibriSpeech/train-clean-100/8975/270782/8975-270782-0044_vad.wav 250
../data/LibriSpeech/train-clean-100/8838/298546/8838-298546-0018_vad.wav 249
../data/LibriSpeech/train-clean-100/211/122442/211-122442-0056_vad.wav 20
../data/LibriSpeech/train-clean-100/3607/135982/3607-135982-0032_vad.wav 123
../data/LibriSpeech/train-clean-100/322/124146/322-124146-0012_vad.wav 32
../data/LibriSpeech/train-clean-100/60/121082/60-121082-0058_vad.wav 6
../data/LibriSpeech/train-clean-100/3168/173565/3168-173565-0008_vad.wav 112
../data/LibriSpeech/train-clean-100/4160/11549/4160-11549-0023_vad.wav 139
../data/LibriSpeech/train-clean-100/8797/294123/8797-294123-0000_vad.wav 248
../data/LibriSpeech/train-clean-100/7226/86965/7226-86965-0029_vad.wav 210
../data/LibriSpeech/train-clean-100/1578/6379/1578-6379-0034_vad.wav 74
../data/LibriSpeech/train-clean-100/1355/39947/1355-39947-0058_vad.wav 68
../data/LibriSpeech/train-clean-100/2289/152254/2289-152254-0015_vad.wav 94
../data/LibriSpeech/train-clean-100/6818/68772/6818-68772-0001_vad.wav 198
../data/LibriSpeech/train-clean-100/5339/14134/5339-14134-0004_vad.wav 164
../data/LibriSpeech/train-clean-100/446/123502/446-123502-0048_vad.wav 42
../data/LibriSpeech/train-clean-100/7367/86737/7367-86737-0045_vad.wav 215
../data/LibriSpeech/train-clean-100/229/130880/229-130880-0019_vad.wav 22
../data/LibriSpeech/train-clean-100/8063/274115/8063-274115-0016_vad.wav 228
../data/LibriSpeech/train-clean-100/8630/305212/8630-305212-0034_vad.wav 245
../data/LibriSpeech/train-clean-100/5688/15787/5688-15787-0025_vad.wav 173
../data/LibriSpeech/train-clean-100/4014/186176/4014-186176-0030_vad.wav 134
../data/LibriSpeech/train-clean-100/5192/19397/5192-19397-0056_vad.wav 162
../data/LibriSpeech/train-clean-100/6064/56165/6064-56165-0035_vad.wav 182
../data/LibriSpeech/train-clean-100/5867/48852/5867-48852-0009_vad.wav 179
../data/LibriSpeech/train-clean-100/7511/102419/7511-102419-0018_vad.wav 219
../data/LibriSpeech/train-clean-100/412/126975/412-126975-0027_vad.wav 38
../data/LibriSpeech/train-clean-100/1970/26100/1970-26100-0020_vad.wav 85
../data/LibriSpeech/train-clean-100/8609/262281/8609-262281-0036_vad.wav 243
../data/LibriSpeech/train-clean-100/1088/134315/1088-134315-0002_vad.wav 60
../data/LibriSpeech/train-clean-100/3983/5371/3983-5371-0007_vad.wav 133
../data/LibriSpeech/train-clean-100/6209/34600/6209-34600-0027_vad.wav 187
../data/LibriSpeech/train-clean-100/83/3054/83-3054-0014_vad.wav 8
../data/LibriSpeech/train-clean-100/4640/19188/4640-19188-0025_vad.wav 150
../data/LibriSpeech/train-clean-100/4088/158077/4088-158077-0066_vad.wav 137
../data/LibriSpeech/train-clean-100/2136/5147/2136-5147-0030_vad.wav 90
../data/LibriSpeech/train-clean-100/6064/56165/6064-56165-0033_vad.wav 182
../data/LibriSpeech/train-clean-100/2989/138028/2989-138028-0059_vad.wav 110
../data/LibriSpeech/train-clean-100/32/4137/32-4137-0002_vad.wav 3
../data/LibriSpeech/train-clean-100/2384/152900/2384-152900-0014_vad.wav 95
../data/LibriSpeech/train-clean-100/1081/125237/1081-125237-0032_vad.wav 59
../data/LibriSpeech/train-clean-100/4859/29340/4859-29340-0029_vad.wav 156
../data/LibriSpeech/train-clean-100/1334/135589/1334-135589-0010_vad.wav 67
../data/LibriSpeech/train-clean-100/200/124140/200-124140-0021_vad.wav 18
../data/LibriSpeech/train-clean-100/911/128684/911-128684-0046_vad.wav 55
../data/LibriSpeech/train-clean-100/7059/77897/7059-77897-0003_vad.wav 203
../data/LibriSpeech/train-clean-100/4788/294466/4788-294466-0011_vad.wav 152
../data/LibriSpeech/train-clean-100/7190/90543/7190-90543-0030_vad.wav 209
../data/LibriSpeech/train-clean-100/4014/186179/4014-186179-0007_vad.wav 134
../data/LibriSpeech/train-clean-100/2989/138028/2989-138028-0039_vad.wav 110
../data/LibriSpeech/train-clean-100/445/123860/445-123860-0001_vad.wav 41
../data/LibriSpeech/train-clean-100/5339/14134/5339-14134-0044_vad.wav 164
../data/LibriSpeech/train-clean-100/7302/86815/7302-86815-0000_vad.wav 213
../data/LibriSpeech/train-clean-100/3214/167602/3214-167602-0012_vad.wav 113
../data/LibriSpeech/train-clean-100/3440/171009/3440-171009-0047_vad.wav 120
../data/LibriSpeech/train-clean-100/831/130746/831-130746-0052_vad.wav 51
../data/LibriSpeech/train-clean-100/4297/13009/4297-13009-0007_vad.wav 143
../data/LibriSpeech/train-clean-100/2007/149877/2007-149877-0035_vad.wav 88
../data/LibriSpeech/train-clean-100/7402/90848/7402-90848-0016_vad.wav 216
../data/LibriSpeech/train-clean-100/5867/48852/5867-48852-0007_vad.wav 179
../data/LibriSpeech/train-clean-100/1578/140049/1578-140049-0001_vad.wav 74
../data/LibriSpeech/train-clean-100/6925/80680/6925-80680-0056_vad.wav 202
../data/LibriSpeech/train-clean-100/5022/29411/5022-29411-0050_vad.wav 158
../data/LibriSpeech/train-clean-100/2911/7601/2911-7601-0041_vad.wav 108
../data/LibriSpeech/train-clean-100/250/142276/250-142276-0018_vad.wav 25
../data/LibriSpeech/train-clean-100/3440/171006/3440-171006-0012_vad.wav 120
../data/LibriSpeech/train-clean-100/403/216/403-216-0021_vad.wav 36
../data/LibriSpeech/train-clean-100/8063/274115/8063-274115-0026_vad.wav 228
../data/LibriSpeech/train-clean-100/730/358/730-358-0063_vad.wav 50
../data/LibriSpeech/train-clean-100/87/121553/87-121553-0061_vad.wav 9
../data/LibriSpeech/train-clean-100/5703/47212/5703-47212-0045_vad.wav 174
../data/LibriSpeech/train-clean-100/5463/39174/5463-39174-0029_vad.wav 168
../data/LibriSpeech/train-clean-100/441/130108/441-130108-0040_vad.wav 40
../data/LibriSpeech/train-clean-100/7113/86041/7113-86041-0011_vad.wav 206
../data/LibriSpeech/train-clean-100/19/227/19-227-0013_vad.wav 0
../data/LibriSpeech/train-clean-100/8123/275209/8123-275209-0024_vad.wav 233
../data/LibriSpeech/train-clean-100/887/123289/887-123289-0037_vad.wav 53
../data/LibriSpeech/train-clean-100/211/122442/211-122442-0003_vad.wav 20
../data/LibriSpeech/train-clean-100/2691/156755/2691-156755-0026_vad.wav 101
../data/LibriSpeech/train-clean-100/328/129766/328-129766-0026_vad.wav 33
../data/LibriSpeech/train-clean-100/198/209/198-209-0019_vad.wav 17
../data/LibriSpeech/train-clean-100/7059/77897/7059-77897-0027_vad.wav 203
../data/LibriSpeech/train-clean-100/1898/145715/1898-145715-0001_vad.wav 82
../data/LibriSpeech/train-clean-100/2910/131096/2910-131096-0013_vad.wav 107
../data/LibriSpeech/train-clean-100/2289/152257/2289-152257-0005_vad.wav 94
../data/LibriSpeech/train-clean-100/4481/17498/4481-17498-0019_vad.wav 149
../data/LibriSpeech/train-clean-100/5049/25947/5049-25947-0033_vad.wav 159
../data/LibriSpeech/train-clean-100/1334/135589/1334-135589-0025_vad.wav 67
../data/LibriSpeech/train-clean-100/3947/13262/3947-13262-0041_vad.wav 131
../data/LibriSpeech/train-clean-100/1578/6379/1578-6379-0016_vad.wav 74
../data/LibriSpeech/train-clean-100/6385/34655/6385-34655-0032_vad.wav 190
../data/LibriSpeech/train-clean-100/405/130894/405-130894-0051_vad.wav 37
../data/LibriSpeech/train-clean-100/1743/142912/1743-142912-0002_vad.wav 79
../data/LibriSpeech/train-clean-100/5192/19397/5192-19397-0047_vad.wav 162
../data/LibriSpeech/train-clean-100/6437/66172/6437-66172-0028_vad.wav 192
../data/LibriSpeech/train-clean-100/911/128684/911-128684-0025_vad.wav 55
../data/LibriSpeech/train-clean-100/730/359/730-359-0015_vad.wav 50
../data/LibriSpeech/train-clean-100/2182/181173/2182-181173-0024_vad.wav 92
../data/LibriSpeech/train-clean-100/1455/138263/1455-138263-0013_vad.wav 71
../data/LibriSpeech/train-clean-100/3486/166424/3486-166424-0046_vad.wav 121
../data/LibriSpeech/train-clean-100/7067/76047/7067-76047-0006_vad.wav 204
../data/LibriSpeech/train-clean-100/4014/186175/4014-186175-0004_vad.wav 134
../data/LibriSpeech/train-clean-100/1363/135842/1363-135842-0009_vad.wav 69
../data/LibriSpeech/train-clean-100/1334/135589/1334-135589-0004_vad.wav 67
../data/LibriSpeech/train-clean-100/226/122538/226-122538-0000_vad.wav 21
../data/LibriSpeech/train-clean-100/6531/61334/6531-61334-0097_vad.wav 196
../data/LibriSpeech/train-clean-100/3486/166424/3486-166424-0059_vad.wav 121
../data/LibriSpeech/train-clean-100/8465/246947/8465-246947-0008_vad.wav 240
../data/LibriSpeech/train-clean-100/7190/90543/7190-90543-0014_vad.wav 209
../data/LibriSpeech/train-clean-100/250/140277/250-140277-0011_vad.wav 25
../data/LibriSpeech/train-clean-100/4088/158077/4088-158077-0018_vad.wav 137
../data/LibriSpeech/train-clean-100/4813/248641/4813-248641-0009_vad.wav 153
../data/LibriSpeech/train-clean-100/1355/39947/1355-39947-0038_vad.wav 68
../data/LibriSpeech/train-clean-100/1502/122619/1502-122619-0010_vad.wav 72
../data/LibriSpeech/train-clean-100/5808/48608/5808-48608-0047_vad.wav 178
../data/LibriSpeech/train-clean-100/8108/280354/8108-280354-0017_vad.wav 232
../data/LibriSpeech/train-clean-100/8108/280354/8108-280354-0022_vad.wav 232
../data/LibriSpeech/train-clean-100/5339/14134/5339-14134-0063_vad.wav 164
../data/LibriSpeech/train-clean-100/4297/13009/4297-13009-0031_vad.wav 143
../data/LibriSpeech/train-clean-100/2911/7601/2911-7601-0020_vad.wav 108
../data/LibriSpeech/train-clean-100/831/130739/831-130739-0000_vad.wav 51
../data/LibriSpeech/train-clean-100/1263/139804/1263-139804-0002_vad.wav 66
../data/LibriSpeech/train-clean-100/7402/59171/7402-59171-0019_vad.wav 216
../data/LibriSpeech/train-clean-100/426/122822/426-122822-0001_vad.wav 39
../data/LibriSpeech/train-clean-100/2514/149482/2514-149482-0015_vad.wav 99
../data/LibriSpeech/train-clean-100/1553/140048/1553-140048-0011_vad.wav 73
../data/LibriSpeech/train-clean-100/39/121914/39-121914-0027_vad.wav 4
../data/LibriSpeech/train-clean-100/7226/86965/7226-86965-0043_vad.wav 210
../data/LibriSpeech/train-clean-100/150/126112/150-126112-0005_vad.wav 14
../data/LibriSpeech/train-clean-100/250/142276/250-142276-0031_vad.wav 25
../data/LibriSpeech/train-clean-100/83/3054/83-3054-0019_vad.wav 8
../data/LibriSpeech/train-clean-100/4195/186237/4195-186237-0033_vad.wav 140
../data/LibriSpeech/train-clean-100/4195/186238/4195-186238-0007_vad.wav 140
../data/LibriSpeech/train-clean-100/831/130739/831-130739-0053_vad.wav 51
../data/LibriSpeech/train-clean-100/4441/76250/4441-76250-0026_vad.wav 148
../data/LibriSpeech/train-clean-100/8051/295385/8051-295385-0038_vad.wav 227
../data/LibriSpeech/train-clean-100/3857/180923/3857-180923-0027_vad.wav 129
../data/LibriSpeech/train-clean-100/426/122821/426-122821-0017_vad.wav 39
../data/LibriSpeech/train-clean-100/8108/274318/8108-274318-0005_vad.wav 232
../data/LibriSpeech/train-clean-100/87/121553/87-121553-0036_vad.wav 9
../data/LibriSpeech/train-clean-100/7402/90848/7402-90848-0019_vad.wav 216
../data/LibriSpeech/train-clean-100/4481/17498/4481-17498-0008_vad.wav 149
../data/LibriSpeech/train-clean-100/226/131533/226-131533-0015_vad.wav 21
../data/LibriSpeech/train-clean-100/445/123857/445-123857-0028_vad.wav 41
../data/LibriSpeech/train-clean-100/7148/82991/7148-82991-0012_vad.wav 207
../data/LibriSpeech/train-clean-100/32/21625/32-21625-0012_vad.wav 3
../data/LibriSpeech/train-clean-100/1624/168623/1624-168623-0044_vad.wav 76
../data/LibriSpeech/train-clean-100/8312/279790/8312-279790-0009_vad.wav 236
../data/LibriSpeech/train-clean-100/32/21625/32-21625-0010_vad.wav 3
../data/LibriSpeech/train-clean-100/4362/15663/4362-15663-0010_vad.wav 145
../data/LibriSpeech/train-clean-100/125/121342/125-121342-0010_vad.wav 13
../data/LibriSpeech/train-clean-100/7794/295955/7794-295955-0011_vad.wav 223
../data/LibriSpeech/train-clean-100/6454/93938/6454-93938-0006_vad.wav 193
../data/LibriSpeech/train-clean-100/5652/39938/5652-39938-0051_vad.wav 171
../data/LibriSpeech/train-clean-100/5049/25947/5049-25947-0086_vad.wav 159
../data/LibriSpeech/train-clean-100/4214/7146/4214-7146-0054_vad.wav 141
../data/LibriSpeech/train-clean-100/8425/292520/8425-292520-0016_vad.wav 239
../data/LibriSpeech/train-clean-100/5789/57195/5789-57195-0015_vad.wav 177
../data/LibriSpeech/train-clean-100/1841/150351/1841-150351-0016_vad.wav 80
../data/LibriSpeech/train-clean-100/460/172359/460-172359-0068_vad.wav 44
../data/LibriSpeech/train-clean-100/5463/39174/5463-39174-0032_vad.wav 168
../data/LibriSpeech/train-clean-100/1723/141149/1723-141149-0012_vad.wav 77
../data/LibriSpeech/train-clean-100/7078/271888/7078-271888-0090_vad.wav 205
../data/LibriSpeech/train-clean-100/8014/112586/8014-112586-0011_vad.wav 226
../data/LibriSpeech/train-clean-100/4340/15220/4340-15220-0065_vad.wav 144
../data/LibriSpeech/train-clean-100/625/132112/625-132112-0056_vad.wav 47
../data/LibriSpeech/train-clean-100/3857/182315/3857-182315-0003_vad.wav 129
../data/LibriSpeech/train-clean-100/19/227/19-227-0048_vad.wav 0
../data/LibriSpeech/train-clean-100/307/127535/307-127535-0015_vad.wav 30
../data/LibriSpeech/train-clean-100/1841/159771/1841-159771-0031_vad.wav 80
../data/LibriSpeech/train-clean-100/1081/125237/1081-125237-0029_vad.wav 59
../data/LibriSpeech/train-clean-100/3982/178459/3982-178459-0016_vad.wav 132
../data/LibriSpeech/train-clean-100/3983/5371/3983-5371-0020_vad.wav 133
../data/LibriSpeech/train-clean-100/4340/15220/4340-15220-0029_vad.wav 144
../data/LibriSpeech/train-clean-100/2007/149877/2007-149877-0054_vad.wav 88
../data/LibriSpeech/train-clean-100/19/227/19-227-0067_vad.wav 0
../data/LibriSpeech/train-clean-100/229/130880/229-130880-0007_vad.wav 22
../data/LibriSpeech/train-clean-100/8770/295463/8770-295463-0023_vad.wav 247
../data/LibriSpeech/train-clean-100/2817/142371/2817-142371-0016_vad.wav 103
../data/LibriSpeech/train-clean-100/8747/293952/8747-293952-0014_vad.wav 246
../data/LibriSpeech/train-clean-100/5339/14134/5339-14134-0018_vad.wav 164
../data/LibriSpeech/train-clean-100/3235/11599/3235-11599-0025_vad.wav 114
../data/LibriSpeech/train-clean-100/5463/39174/5463-39174-0035_vad.wav 168
../data/LibriSpeech/train-clean-100/2518/154826/2518-154826-0037_vad.wav 100
../data/LibriSpeech/train-clean-100/2159/179157/2159-179157-0001_vad.wav 91
../data/LibriSpeech/train-clean-100/118/47824/118-47824-0016_vad.wav 12
../data/LibriSpeech/train-clean-100/2007/149877/2007-149877-0004_vad.wav 88
../data/LibriSpeech/train-clean-100/2436/2476/2436-2476-0007_vad.wav 98
../data/LibriSpeech/train-clean-100/103/1240/103-1240-0041_vad.wav 11
../data/LibriSpeech/train-clean-100/163/122947/163-122947-0084_vad.wav 15
../data/LibriSpeech/train-clean-100/481/123720/481-123720-0049_vad.wav 45
../data/LibriSpeech/train-clean-100/6078/54013/6078-54013-0007_vad.wav 183
../data/LibriSpeech/train-clean-100/198/129977/198-129977-0011_vad.wav 17
../data/LibriSpeech/train-clean-100/229/130880/229-130880-0017_vad.wav 22
../data/LibriSpeech/train-clean-100/3607/135982/3607-135982-0043_vad.wav 123
